400, PA5-E-Debug-Output.txt
 -112.6304,   140.0262,   -40.3412,     2.5057,   -88.4503,    11.6892
  -11.5612     3.4519   -29.2048   -11.7318     3.6454   -29.0638     0.2941
  -28.2635   -29.9033   -20.7574   -28.1346   -29.9256   -20.7934     0.1357
   30.3643     5.9802   -14.7630    30.2744     6.3496   -14.8600     0.3924
   15.3592    14.7706   -30.7273    15.1030    15.1796   -30.6607     0.4872
   27.7302    16.7275     0.9846    27.6478    16.9421     1.0045     0.2308
   19.6573    19.7785   -19.0292    19.4321    20.1162   -18.9413     0.4154
   12.8456   -11.7121     2.8195    12.9873   -11.6378     2.6900     0.2058
   -6.2951    -9.2981    36.5774    -5.9833    -9.6650    36.6066     0.4824
   -1.7772   -12.1550     8.0920    -1.6071   -12.2345     8.0542     0.1915
   18.5328    17.4944    14.0135    18.5166    17.5256    14.1047     0.0977
   -7.2912    -7.8571   -39.3056    -7.4318    -7.5480   -39.2940     0.3397
  -12.2701     8.0966     7.5666   -12.2632     7.9569     7.7697     0.2466
   -0.3301    -8.1626    37.5783    -0.0189    -8.4946    37.5798     0.4550
  -33.5095   -11.5519   -48.0041   -33.6823   -11.3570   -47.8618     0.2969
   29.9541    -1.4315   -22.4705    29.8763    -0.9999   -22.6324     0.4675
   -1.2491    15.0186   -10.1470    -1.3942    15.1220    -9.9628     0.2563
   32.9430    -2.2263    -3.1655    32.9846    -1.9470    -3.3440     0.3340
   28.0257    15.2876    -6.0406    27.9138    15.5668    -6.0383     0.3008
  -22.3218    -0.6566   -46.5307   -22.5656    -0.3876   -46.3649     0.3991
    6.5134    16.8754    67.1795     6.8062    16.3408    67.3673     0.6378
   19.9094     6.8724    62.6598    20.2583     6.4701    62.6741     0.5327
  -14.2740   -20.0687   -14.9300   -14.1815   -20.0363   -14.9675     0.1049
  -24.2358   -20.5344   -10.5364   -24.1181   -20.6141   -10.5125     0.1441
   21.5418     2.3122    41.7361    21.8049     2.1074    41.6907     0.3365
   28.6832     9.4172   -15.4407    28.5622     9.7824   -15.4977     0.3890
  -10.4283     6.7133    48.1484   -10.1743     6.2212    48.3473     0.5884
  -34.8826    -1.6190   -12.4576   -34.9260    -1.7481   -12.2039     0.2879
   12.0798    20.8863   -16.4293    11.8582    21.1462   -16.2824     0.3719
    6.0375    17.9560    32.3704     6.1196    17.7316    32.5538     0.3012
   20.7379     4.1457    50.1419    21.0353     3.8605    50.1214     0.4126
    3.6293   -12.1584     5.3681     3.7856   -12.1743     5.2946     0.1735
   -5.1194     0.4784    67.4430    -4.7032    -0.1522    67.5637     0.7651
  -26.4360   -28.9378   -18.0113   -26.2979   -28.9710   -18.0493     0.1471
   -0.9072    16.4068    62.7286    -0.6395    15.8581    62.9574     0.6520
   34.5889     0.3939   -12.7365    34.5554     0.7726   -12.9074     0.4169
  -11.5977   -22.4840   -42.5197   -11.6459   -22.1855   -42.6083     0.3151
  -33.3529     5.4350   -19.6369   -33.4918     5.3854   -19.3357     0.3354
   16.9197     8.4801   -33.9646    16.6937     8.9260   -33.9637     0.4999
  -14.1915   -11.4703     0.2694   -14.0769   -11.5692     0.3127     0.1574
   27.0249    -8.4532    -0.4078    27.1283    -8.2452    -0.6010     0.3021
  -34.6911   -13.4576   -47.3033   -34.8456   -13.2786   -47.1695     0.2717
   -8.6427    10.0917     3.6375    -8.6726    10.0148     3.8328     0.2120
   18.5680    -2.9362    42.7590    18.8764    -3.1747    42.6878     0.3963
   19.2615    -1.5932    49.8648    19.6010    -1.8898    49.8041     0.4549
    2.3979     2.8175    67.5088     2.7994     2.2423    67.6018     0.7076
  -43.9268    -6.8084   -39.2020   -44.0891    -6.7656   -38.9483     0.3042
   -9.2212     3.7730    56.7647    -8.8940     3.2106    56.9347     0.6725
  -18.4106     1.0979     5.8629   -18.3621     0.9251     6.0439     0.2550
   20.2080    15.6975    17.6410    20.2274    15.7072    17.7078     0.0703
  -44.2489   -17.2287   -36.6943   -44.3164   -17.2166   -36.5271     0.1807
   -9.1925     3.9818    52.3749    -8.8924     3.4591    52.5444     0.6260
  -33.2153   -29.5118   -23.1927   -33.1054   -29.5479   -23.1950     0.1157
  -34.3699   -18.9871   -11.8689   -34.2758   -19.1276   -11.7678     0.1969
