400, PA5-F-Debug-Output.txt
  -10.3658,    11.3366,    -3.7205,    -4.5358,    -6.7626,    -3.2128
  -34.3247   -11.6064    -7.8604   -34.3571   -11.5995    -7.7287     0.1359
   19.7885    19.8183    25.9333    19.8925    19.8202    25.8610     0.1267
    9.9876    19.4525    63.7895    10.2555    19.4151    63.7638     0.2717
   19.2471    -6.0129    37.1092    19.4131    -6.0216    37.0176     0.1899
    9.8952    20.0448    34.4574    10.0352    20.0342    34.4293     0.1431
  -33.2390   -28.4491   -28.4474   -33.3521   -28.4229   -28.3376     0.1598
   30.6033   -10.8929   -20.7032    30.5215   -10.8433   -20.8550     0.1794
   29.1463    19.6002   -22.0810    29.0426    19.6504   -22.1995     0.1653
  -15.3075     4.0249   -35.0117   -15.4641     4.0658   -34.9518     0.1726
  -31.8211   -26.9527   -14.5424   -31.8744   -26.9386   -14.4359     0.1199
  -16.3181    -8.1361     8.0146   -16.2813    -8.1351     8.0727     0.0688
  -23.8849   -32.3822   -22.0012   -23.9670   -32.3575   -21.9349     0.1083
   16.9442    -4.7223    57.1958    17.1967    -4.7505    57.1176     0.2659
  -38.1546    -9.8546   -12.8547   -38.2101    -9.8449   -12.7052     0.1597
   11.5717    -9.8896   -21.0597    11.4858    -9.8488   -21.1278     0.1169
   -7.9972   -12.7430    15.6047    -7.9241   -12.7450    15.6234     0.0754
   12.8766    17.1177   -19.9575    12.7817    17.1583   -20.0071     0.1146
   35.7032    11.9225    12.9038    35.7563    11.9439    12.7537     0.1606
   -5.3815    -2.3901    64.7362    -5.0998    -2.4358    64.7580     0.2862
   23.2700   -16.9965   -12.1109    23.2280   -16.9584   -12.2353     0.1367
   43.3206     4.0394    12.2217    43.3757     4.0649    12.0313     0.1998
   26.7874   -14.2729    -2.1679    26.7877   -14.2421    -2.3041     0.1396
   35.7620    -9.4711    -3.2248    35.7561    -9.4351    -3.3959     0.1750
   43.4079    -0.4274     8.0885    43.4473    -0.3980     7.8934     0.2012
   -7.3463   -21.0635   -15.6685    -7.4049   -21.0367   -15.6636     0.0647
   23.5870   -15.5696   -17.9514    23.5189   -15.5259   -18.0765     0.1490
  -12.7648    -6.1497    21.1294   -12.6716    -6.1590    21.1753     0.1043
   18.3925    20.6192    16.6584    18.4557    20.6289    16.5919     0.0922
  -40.3502   -11.6965   -34.7820   -40.5004   -11.6679   -34.6270     0.2177
  -35.5735    -6.5855   -38.4539   -35.7418    -6.5512   -38.3156     0.2205
  -38.7383   -20.6080   -35.8461   -38.8883   -20.5777   -35.7062     0.2073
   23.5126     7.6306    60.6054    23.7742     7.6025    60.5099     0.2799
    6.9373    19.3852   -10.6172     6.8812    19.4144   -10.6379     0.0666
  -39.8941    -3.6206   -30.0250   -40.0277    -3.5961   -29.8643     0.2104
  -13.8962     3.8926   -33.2028   -14.0448     3.9325   -33.1490     0.1630
   26.9792    14.1800    28.3490    27.0974    14.1831    28.2406     0.1604
  -28.7478   -19.3994    -7.7359   -28.7751   -19.3900    -7.6354     0.1046
  -14.8116    11.0614    26.2283   -14.7054    11.0466    26.2990     0.1284
   18.7679     9.0429    64.6420    19.0459     9.0089    64.5689     0.2894
  -31.4684   -12.5238   -42.0717   -31.6489   -12.4843   -41.9570     0.2175
    4.1198    -8.0846    63.2929     4.3992    -8.1245    63.2682     0.2833
   16.9285    18.1762   -27.8140    16.7993    18.2259   -27.8812     0.1539
  -18.2140     4.9712   -20.6056   -18.3088     4.9975   -20.5306     0.1237
  -40.5328    -9.7253   -16.2394   -40.6033    -9.7137   -16.0799     0.1748
   12.1322    20.5261    33.1024    12.2662    20.5178    33.0649     0.1394
  -20.4711   -31.1301   -16.3234   -20.5287   -31.1090   -16.2703     0.0812
   -5.7053   -23.0736   -23.4566    -5.7966   -23.0389   -23.4615     0.0978
   -7.8229     7.5448    -8.7615    -7.8664     7.5653    -8.7282     0.0584
  -16.4775    11.6541    16.7480   -16.4131    11.6472    16.8254     0.1010
   34.9815    11.2473   -20.2587    34.8906    11.2986   -20.4098     0.1837
   24.5686    18.4632    20.4005    24.6498    18.4724    20.3056     0.1252
   16.9234     9.7097   -30.1452    16.7884     9.7614   -30.2202     0.1629
  -39.1663    -1.4501   -25.3820   -39.2808    -1.4294   -25.2220     0.1978
