400, PA5-J-Unknown-Output.txt
   13.8920,   -10.7430,     7.1381,     8.8698,     2.7237,    -2.7372
   10.9209    -6.4665    42.1113    10.9152    -6.6296    42.1062     0.1633
   -4.8801   -13.4230   -26.5878    -4.9372   -13.3151   -26.6131     0.1247
   28.4878    11.4494   -19.2634    28.5843    11.3443   -19.2234     0.1481
    5.9034   -13.1645     9.0558     5.8535   -13.2131     9.0322     0.0736
   23.8577     1.3757    16.6055    23.8976     1.2033    16.6203     0.1776
  -41.6571   -12.3127   -40.5308   -41.7145   -11.9499   -40.5542     0.3681
   -2.5541    -3.2477    32.0785    -2.5438    -3.3042    32.0813     0.0574
  -24.4946    13.7483   -24.5479   -24.3929    13.9722   -24.5029     0.2500
   14.5021     6.0149   -21.3139    14.5640     5.9973   -21.2883     0.0692
    1.4059    20.6790    18.6643     1.5574    20.6380    18.7290     0.1698
   25.5346    17.9183     2.2292    25.6715    17.7762     2.2866     0.2055
   -5.7119   -20.3693    -6.9259    -5.8082   -20.3087    -6.9688     0.1216
  -25.5923    -8.0053    -6.2452   -25.6180    -7.8261    -6.2562     0.1813
   11.6665     9.9838    63.4676    11.7611     9.7637    63.5058     0.2426
    8.6699     8.5731    63.6371     8.7557     8.3701    63.6716     0.2231
  -37.8966    -0.0331   -43.8009   -37.8809     0.3181   -43.7925     0.3516
  -17.4512   -32.3559   -40.0660   -17.6242   -32.1416   -40.1411     0.2855
  -36.4877   -17.1952   -47.1608   -36.5742   -16.8467   -47.1970     0.3609
   11.4297     9.0184    -7.3882    11.5105     8.9834    -7.3544     0.0943
   18.1743   -15.4562    -7.8765    18.1107   -15.5343    -7.9063     0.1050
    3.1155     9.1245    -6.9672     3.1957     9.1379    -6.9333     0.0882
   20.4257    13.5811    31.8391    20.5394    13.3916    31.8859     0.2259
   10.5898    17.6138     2.3119    10.7227    17.5602     2.3682     0.1540
  -30.6911   -31.3554   -16.1385   -30.8574   -31.1244   -16.2106     0.2936
    6.8878   -10.1757   -19.6705     6.8525   -10.1552   -19.6870     0.0441
    0.5267     3.9706   -16.3580     0.5749     4.0229   -16.3378     0.0739
  -16.3860   -23.3478   -50.8676   -16.5065   -23.1102   -50.9196     0.2714
   18.0101    26.4291    14.7656    18.1979    26.3006    14.8453     0.2411
   11.8510    23.1390   -22.7118    12.0141    23.1438   -22.6418     0.1775
  -17.4873   -29.8447   -44.1125   -17.6458   -29.6192   -44.1812     0.2840
  -36.7241   -15.6010   -47.6114   -36.8012   -15.2496   -47.6436     0.3611
   -5.5994    27.6450    42.3510    -5.4048    27.5854    42.4342     0.2199
    2.0654   -12.2532   -18.8936     2.0171   -12.2063   -18.9156     0.0708
   11.9434     8.3657   -14.8267    12.0195     8.3469   -14.7948     0.0847
   -1.9009   -16.0945     0.0413    -1.9704   -16.0739     0.0098     0.0791
   22.4828    22.4664    -8.4714    22.6451    22.3710    -8.4026     0.2004
  -32.7438   -34.2137   -26.6358   -32.9286   -33.9437   -26.7156     0.3367
  -46.8122   -14.5802   -33.3787   -46.8831   -14.2056   -33.4079     0.3823
   29.0004    -2.9659   -13.9405    29.0119    -3.0904   -13.9378     0.1250
    4.3169   -18.6667    -1.5355     4.2329   -18.6794    -1.5736     0.0932
  -44.4378    -2.3299   -22.5992   -44.4344    -1.9953   -22.5962     0.3346
   12.1906    22.0795    39.6243    12.3544    21.9202    39.6933     0.2387
  -31.3848     4.8140   -44.2138   -31.3394     5.1284   -44.1927     0.3183
  -32.9809   -16.9127   -50.3442   -33.0656   -16.5768   -50.3797     0.3483
   10.8854    -4.3222    63.8981    10.8949    -4.5413    63.8991     0.2193
   -2.6547   -21.3800   -35.5798    -2.7598   -21.2633   -35.6260     0.1636
  -38.7807    -3.2881   -43.5312   -38.7844    -2.9329   -43.5313     0.3552
    0.5550   -20.8751   -17.6059     0.4555   -20.8241   -17.6503     0.1203
  -18.7527    13.6648   -37.0404   -18.6520    13.8870   -36.9958     0.2480
   15.9864    12.7796    59.4328    16.0978    12.5448    59.4783     0.2639
   -2.3444   -10.8038    12.1653    -2.3811   -10.8112    12.1479     0.0414
   -0.3352     3.8824   -16.6033    -0.2876     3.9404   -16.5834     0.0776
  -17.6514   -26.0461    -9.0160   -17.7834   -25.9101    -9.0739     0.1981
   23.4699    17.8043    14.5480    23.6072    17.6424    14.6054     0.2199
   20.9836     4.6636    26.5087    21.0437     4.4831    26.5322     0.1917
  -31.0943     9.4126   -37.7100   -31.0208     9.7092   -37.6767     0.3073
    6.6771    18.6845    54.7685     6.8217    18.5182    54.8290     0.2286
   28.8020    -4.3547    -7.1018    28.8059    -4.4960    -7.1025     0.1413
